Feature ID	Taxon	Confidence
fd92bf3ef4511066ce9976ed211b5eff	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9903455855363767
5b6eb4bbd65b0b381513355efb3a984f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9782487744344045
3675957a5411fee05d31c151633d22ed	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999183679370867
9e8bd0cd8c16b5b83c5281f267f2b1e4	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.951026270022609
31ce4cd29ad93be55a9573fb37837eec	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9999896340440088
656c99fcdb151bf26c0911a87ae61ab2	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Ectothiorhodospiraceae; g__; s__	0.8533228091846617
3ae61b35a6b50748cf7a1a74e608c013	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999999370614907
995105b58c4439e537ea3eb8dd64433f	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales	0.9999890356868186
5dc753ecf6eba3a11c5c6e744576c6ed	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999996020691891
1bf2a0c63d52b483c1bc9c53ecd59871	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9905165809663351
ee8f3687270eb78eb1fb6a82c8164373	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999999999742499
427206321377b8a2a217b4ee92cbed5e	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999998963384993
4e4c843df549a0390cddda2da913f08a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999977631688
64dff98a9319c0f0d687546c61696401	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9867277303657734
54a243c503be9036f551747317701c8d	k__Bacteria; p__Chloroflexi	0.9865407569579913
5eb24d332516d6250e00ec8dd7231a96	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9996574537036859
9926ede231d39866b336a1a18c1138a4	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.9999244699056894
dd704becee9e635ed4b6e148520dd3a9	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999980630756085
ad20563da09d2332cda173dafade27dc	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999997544910729
795025aa1efce2dcffa053f6339ed7e8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999893306634566
005b2224bfa12c39cccc820ec8ce5a30	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Syntrophobacterales; f__Syntrophobacteraceae; g__; s__	0.9999999833429031
b73096ada761a1c5cd3bb7d7aabae2cb	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9969270568098033
72167a58954c3d5c57a7ce1c9e6e2389	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9964417451353228
4e8cf7363259562da1671032f5850035	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales	0.7704649007595261
8a6483803b6588a50f64490897b0c656	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Pedomicrobium; s__	0.9998346707808973
f0ce056f1489f1a104840c70140c1ed1	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9977375584529666
c103e9486a608396299930e2ad4a8350	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9999989927054529
34cda2c8e16892c84bfb662ba155ddd8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9982916666136992
68c77ee46a1bfb476171ec5931cc49e7	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9978653844782462
fa5bbc96ce4da3df0dba207d265deffb	k__Archaea; p__Euryarchaeota; c__Thermoplasmata; o__E2; f__; g__; s__	0.9999978015008262
069799c2a3f3b3ba9b7608d9b747c086	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9995988424211271
5a595190894c0e7ccb1e665b885ff874	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999996546883408
ad2e4ab90785fef6e44489af14459825	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999993547978304
8851e616c9f2d17c514daff93e2490a9	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999945478050598
428941234a52e7893f6df62e62cc6e7a	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.999999999995353
fadaf906b8eb6b57f2f361edb8134c5a	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9998890945557463
0d48d45a024e102ce730afacf4828039	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999995938526326
80f8272a65ee9b0263f7e285d76fb963	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9969059428133684
c29dac9d2eee4f753e9fb45f2fcc6965	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.9999860321097543
667d4d9598dce44b17036366a75c4782	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__Paenibacillus; s__	0.9998917859707381
a31129790222b7c4ce75b0260184fffb	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9843049211336076
44deaca44eeb1f8ff9575e1723c03abd	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__brunescens	0.7078401777847776
4bb64227948997124181d1f6b394478d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9996272867031301
04489ec8af6b8593a7fd5ae75fc741fe	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999998352719437
7c165fe0e21b3ede14a5ddfb296474cf	k__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__; f__; g__; s__	0.9999999999886313
587740de4ef27eb59971dd8d1e3053e0	k__Bacteria; p__Actinobacteria; c__Acidimicrobiia; o__Acidimicrobiales; f__; g__; s__	0.9999121619839787
bf9d3b513d6463817151f5a8d1074889	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.999977392794527
ea8f5b24b1a586a6678e08d223f39243	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__N1423WL; f__; g__; s__	0.9999999443515166
3a216b99924fafd406c9c827bddcabf0	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__DA101; s__	0.9999990745800337
e753b55712dff134f396d7467e0e7f66	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9999792242630418
521e775df6f56dee8723ec6286dc8f27	k__Bacteria; p__Actinobacteria	0.9999616701924322
f7c2059169d7803799c19fa78c6061ba	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9999999999994031
3f15af6708eecc4395df07b2af778939	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999990304179402
aa41f98f2bf5cb7d0164d834a18c43cf	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9999999534597503
7b45b4f4f81681a43e062ef3ae020193	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Micromonosporaceae; g__Verrucosispora	0.7441896591088372
180a675223033d13541df0d608ae20b5	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9990666557689994
932d2e78ac90cc7e9d7490c46945ee7e	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9989766958034666
2fed71fe09b6341fc0a24f7b5e2f4740	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999992593928269
5913cb8c8df6c73722bb3baa1cf48d7f	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.999999999148784
507d270cd65f8ff7756f46a0e2f96429	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__; f__; g__; s__	0.9999999999904929
0f48340aaa9903ac51a16d16de8c18c8	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999992475463516
2da644dea585931f17533814b103989a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9978779413548505
1f590369acb355a71cb5bea502400952	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9990825706303677
365a7b7af088d70f6ff4dd98fc02c4ea	k__Bacteria; p__Acidobacteria; c__Sva0725; o__Sva0725; f__; g__; s__	0.999998631309238
1f039ad557a5f14538c140746431d22f	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.999302506788258
68cc6c180cb721f3da018b5b4e640a64	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__; s__	0.9877138931412381
6affee758db5eb68f150ba04adbeeac1	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales	0.9999773055496097
a34067bb8190da73348fa188d31bf1f4	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9864278788560794
69bb196b73fcee805a4900a508d97358	k__Bacteria; p__Proteobacteria	0.9999999999467407
d37b04fcdb95fb71462db556687b3ba4	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999999903923822
c4f6062453480cdac514b10885bec546	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999436852265
29de8b28551258d8b553ab3223790ba0	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__; f__; g__; s__	0.9512993651766026
d183373f95d7758e5883ac24de921410	k__Bacteria; p__Acidobacteria; c__iii1-8; o__32-20; f__; g__; s__	0.9999999999617444
2978f599514e9359b095bbfb835466ae	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Pirellulales; f__Pirellulaceae; g__; s__	0.9999476214777165
ae8b35621177d18783a4cff7c43a9d08	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9914955781922103
95d2b79acd82e74815431bb4dc08b73b	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999914090978
675f5c935e940827b1c86eb2f1e6500d	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9987960116541392
38bf115380847acc85e4dfaf995578de	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__Pseudonocardia; s__	0.9762130602718361
a9f18b74758dc2d7e77c84010424ae2b	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.999999998686576
3bead6e23b4ffaa0304d92495d0e3fa2	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999089043613945
396de1b35efafedd8b98c79d6ad3fd71	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae; g__Streptomyces	0.7853191660645039
aafd83d156368f7b5c3991aaf1102a9c	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__; s__	0.9999999999997158
02520936256526ae5c036d32ef0b8c04	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999992979488233
6ff072f87e4e03c0f8d3dc78f16e599b	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9987809665550937
417229ca3c06299bcb368222b6e12334	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.999873363864882
4d7a61de85cd485081685619ac070a98	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__	0.9999679411607927
3713227d2c1eca7d284d418c87b2624c	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__SCA1170	0.9999996832559295
4c72a9929b2f77c39ef3099fe60097a1	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999982406778529
33c5bf6d43c2e9d2c944840cc7bef7d9	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9915823093376461
6e73720eb865a51020e3e0807515faf8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Microbacteriaceae	0.9999859139856837
60858d053d7c977beb42ff64bfa36569	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9692618412026068
d4c28cfff2f6a8a3e3751aa26a6c65fe	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999999999954952
8c509f772e5e81b3d7c1e4bf4c2f53e1	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999997408917289
52672fd4d1937efa29d1d8bb1ea77d40	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.999995409811395
327036fa74ae4d8c96f25077f080a813	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999997046343206
a256a1758a4ea394f7424a61285efe3d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9992480705945107
b828ef0764253a2401061aee01226c2a	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999994638343724
e0439923b09a550f718d5b66fd9fb9e2	k__Bacteria; p__Actinobacteria	0.9993884652399477
95f5c3938f0006e1269538c627560d59	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9995297802688626
e4fa8717e685db241bd0c982b47c8c1d	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999873470814
3a60e899f3979eabd5007d7ef181a0d4	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999799503915887
594ccf121c767457fb47533d9f2cdac9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__; s__	0.999570935357937
7ab06c5b7dea5f25d012bfa60e6d3045	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999862203889164
9f3210ebf8717419b1940aee0df0485a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Streptomycetaceae	0.9979571296523413
675ba923500ad062899d8a281926e623	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Ellin5301; g__; s__	0.9918449676804789
68ca70f7246783850a0e467403f41c09	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Rhodospirillaceae; g__; s__	0.965339589354448
9096ea998e7a08d3d985ee5d89e26ba9	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9666960898790837
431265ca683e0bb16ca3de80ba6e12c2	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999972259914607
c488a7e530ebc6af080ae90689760fe3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Mycobacteriaceae; g__Mycobacterium; s__	0.8302801414013005
5d2c6a3a05f219dc580840b6e03f7b24	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__; g__; s__	0.9999988421129185
8d312a07f899788335cc13011a7921cb	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999998703844937
e2adb5d33eb917ee369f875a7c659b3c	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__N1423WL; f__; g__; s__	0.9999999834328152
73c874910008ec24f9449f4c218924d1	k__Bacteria; p__Chloroflexi; c__Chloroflexi; o__AKIW781; f__; g__; s__	0.9999999985271586
cfd23418bcd1d41c6f074f6f51a0b1b6	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999355907839529
610342148c48ef83c3b5110652779d0f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__; s__	0.9482592429958442
de315ecdba7aca7a46c55d965f2f38e0	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999890189032
4dee3cd194bdc2c202e695b695fcedd7	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999999999585043
ee5e9002157e5b08d2dde07333b23bb5	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9998989400522643
c46401be8a10b8e1469370213a6dc9ba	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__Flavisolibacter; s__	0.9999025752705094
0cb5f6fb2c71d001b39120ff9a9167dc	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999999999938325
46a8b3334566cc1b8921d2c5cea1dd41	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999966346538257
78646ddf81f7ac80737f33e5b3e6d241	k__Archaea; p__Crenarchaeota; c__Thaumarchaeota; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus Nitrososphaera; s__	0.9949178269949791
b4afe46d5edc2f50d9241250dd416952	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Novosphingobium	0.980995715359533
d4294412be107a58adaa55d13eaa9fe2	k__Bacteria; p__Acidobacteria; c__[Chloracidobacteria]; o__RB41; f__; g__; s__	0.9999993037849756
b1e51b8c407133e6a2f7ce3d7fecd739	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales	0.9706392351679511
4f7b347b57bafd6bc78d0d1799ae53e1	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999021037856
6802df279c97ae00fe5af2ecfc54054c	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__; g__; s__	0.9999944316680277
1ad1c28a3015083a0fa288527e218cff	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__MND1; f__; g__; s__	0.9999999992732285
5e4355cad9e6b233bbcfada55cc38edf	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999993294608
acd844fee5c4b92cd29692a0c9e5db17	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999916017259
daf4b2ed6369e3a05e8b3fc1689aaf5a	k__Bacteria; p__Actinobacteria	0.9971698417976924
9e9996419b06e0c3fc1f1c40c1a1d99a	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae; g__; s__	0.9210701874084983
ac422688b312a4c90b4f040c33da31b4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Balneimonas; s__	0.999912113914629
47259719d1dac3e3e52d20fba3d0164d	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.8193402313951207
36d363b112f987a5fd54dcb358116bd3	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999999999687219
08eb821ba898d2143ffee2f99d478109	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.961739072742767
3a41cad3e5df91ede5bc8b9804e971a0	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999999919043177
cddaeb2445faceb109feab60dd029c66	k__Bacteria; p__Gemmatimonadetes; c__; o__; f__; g__; s__	0.9998914412279175
cfff334154ebfd079d9b101970fe69ba	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.8071629822725408
8d461fe65e131c03349978cdb5aa239b	k__Bacteria; p__Actinobacteria; c__MB-A2-108; o__0319-7L14; f__; g__; s__	0.9999960243528977
8b750e60d733e2c06caffce1bdc9045b	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__; g__; s__	0.9992926198006492
3d20664f39cc6d7f1893adb88e86d304	k__Bacteria; p__Chloroflexi; c__TK10; o__; f__; g__; s__	0.9999994801501445
cd71b86c507032935be0c2a9c40671f9	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__Steroidobacter; s__	0.9999997917756577
ca342f321a80153708db6dc1b82b63bf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae	0.9999881177477158
9bda612fe2d2bb9706a08c2007ce2fb4	k__Bacteria; p__Chloroflexi; c__Ellin6529; o__; f__; g__; s__	0.9999999925878171
499c26dbde4691c9dd12aa4400bce7be	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9999929272824211
425bce5cd053e88ab6a4db6b7758e1d3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Veillonella; s__parvula	0.8707697892527263
034e503b07f4f236f23b68cfe07686b8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Pseudonocardiaceae; g__; s__	0.8783180235628026
4cf6a1694f14e4b8cbfa8ee45c305a38	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Gaiellales; f__Gaiellaceae; g__; s__	0.9999969169802004
36ddb345a9a56bbf267ed818c4aeff3c	k__Bacteria; p__Actinobacteria; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteraceae; g__Rubrobacter; s__	0.9999999631101282
eaf40d6205b9fec11bfd84bf09d4ff77	k__Bacteria; p__Chloroflexi; c__TK10; o__AKYG885; f__Dolo_23; g__; s__	0.9999999999992752
be14f09dcff86919291edbfd400ebd57	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Paenibacillaceae; g__; s__	0.7786069605026937
